year,rider_id,name,round,round_label,stg,gc,pc,kom,spr,sum,bky,ass,tot
2023,20230597,Dylan Van Baarle,18,Stage 18,0,0,0,0,0,0,0,16,16
2023,20230597,Dylan Van Baarle,19,Stage 19,0,0,0,0,0,0,0,16,16
2023,20230597,Dylan Van Baarle,20,Stage 20,0,0,0,0,0,0,0,18,18
2023,20230597,Dylan Van Baarle,21,Stage 21,0,0,0,0,0,0,0,16,16
2023,20230597,Dylan Van Baarle,22,Final Classifications,0,0,0,0,0,0,0,50,50
2023,20230793,Romain Bardet,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230793,Romain Bardet,2,Stage 2,95,6,0,0,0,0,0,0,101
2023,20230793,Romain Bardet,3,Stage 3,0,7,0,0,0,0,0,0,7
2023,20230793,Romain Bardet,4,Stage 4,0,7,0,0,0,0,0,0,7
2023,20230793,Romain Bardet,5,Stage 5,12,9,0,0,0,0,0,0,21
2023,20230793,Romain Bardet,6,Stage 6,60,13,0,0,0,0,0,0,73
2023,20230793,Romain Bardet,7,Stage 7,0,13,0,0,0,0,0,0,13
2023,20230793,Romain Bardet,8,Stage 8,25,13,0,0,0,0,0,0,38
2023,20230793,Romain Bardet,9,Stage 9,0,11,0,0,0,0,0,0,11
2023,20230793,Romain Bardet,10,Stage 10,0,10,0,0,0,0,0,0,10
2023,20230793,Romain Bardet,11,Stage 11,0,10,0,0,0,0,0,0,10
2023,20230793,Romain Bardet,12,Stage 12,0,9,0,0,0,0,0,0,9
2023,20230793,Romain Bardet,13,Stage 13,8,9,0,0,0,0,0,0,17
2023,20230793,Romain Bardet,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230793,Romain Bardet,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230793,Romain Bardet,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230793,Romain Bardet,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230793,Romain Bardet,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230793,Romain Bardet,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230793,Romain Bardet,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230793,Romain Bardet,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230793,Romain Bardet,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230853,Chris Harper,1,Stage 1,0,0,0,0,0,0,0,8,8
2023,20230853,Chris Harper,2,Stage 2,0,0,0,0,0,0,0,2,2
2023,20230853,Chris Harper,3,Stage 3,0,0,0,0,0,0,0,2,2
2023,20230853,Chris Harper,4,Stage 4,0,0,0,0,0,0,0,2,2
2023,20230853,Chris Harper,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230853,Chris Harper,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230853,Chris Harper,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230853,Chris Harper,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230853,Chris Harper,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230853,Chris Harper,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230853,Chris Harper,11,Stage 11,0,0,0,0,0,0,0,4,4
2023,20230853,Chris Harper,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230853,Chris Harper,13,Stage 13,4,0,0,0,0,0,0,0,4
2023,20230853,Chris Harper,14,Stage 14,8,3,0,0,0,0,0,0,11
2023,20230853,Chris Harper,15,Stage 15,0,3,0,0,0,0,0,0,3
2023,20230853,Chris Harper,16,Stage 16,0,3,0,0,0,0,0,0,3
2023,20230853,Chris Harper,17,Stage 17,95,7,0,0,3,6,0,4,115
2023,20230853,Chris Harper,18,Stage 18,0,7,0,0,0,0,0,0,7
2023,20230853,Chris Harper,19,Stage 19,0,6,0,0,0,0,0,0,6
2023,20230853,Chris Harper,20,Stage 20,20,5,0,0,0,4,20,0,49
2023,20230853,Chris Harper,21,Stage 21,0,5,0,0,0,0,0,2,7
2023,20230853,Chris Harper,22,Final Classifications,0,90,0,0,0,0,0,0,90
2023,20230994,Jonas Abrahamsen,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,6,Stage 6,0,0,0,0,0,0,0,2,2
2023,20230994,Jonas Abrahamsen,7,Stage 7,30,0,0,0,0,0,0,0,30
2023,20230994,Jonas Abrahamsen,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,9,Stage 9,0,0,0,0,20,0,20,0,40
2023,20230994,Jonas Abrahamsen,10,Stage 10,16,0,0,0,0,0,0,0,16
2023,20230994,Jonas Abrahamsen,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,15,Stage 15,0,0,0,0,12,0,0,0,12
2023,20230994,Jonas Abrahamsen,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,18,Stage 18,160,0,0,0,20,0,20,0,200
2023,20230994,Jonas Abrahamsen,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230994,Jonas Abrahamsen,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,1,Stage 1,0,0,4,8,20,0,20,0,52
2023,20230620,Pascal Eenkhoorn,2,Stage 2,0,0,0,4,0,0,0,0,4
2023,20230620,Pascal Eenkhoorn,3,Stage 3,0,0,0,4,0,0,0,2,6
2023,20230620,Pascal Eenkhoorn,4,Stage 4,0,0,0,4,0,0,0,4,8
2023,20230620,Pascal Eenkhoorn,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,10,Stage 10,25,0,0,0,0,0,0,0,25
2023,20230620,Pascal Eenkhoorn,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,13,Stage 13,0,0,0,0,0,0,0,4,4
2023,20230620,Pascal Eenkhoorn,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,18,Stage 18,180,0,0,0,16,0,0,0,196
2023,20230620,Pascal Eenkhoorn,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230620,Pascal Eenkhoorn,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,1,Stage 1,12,3,0,0,0,0,0,0,15
2023,20230568,Dylan Teuns,2,Stage 2,80,7,0,0,0,0,0,0,87
2023,20230568,Dylan Teuns,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,4,Stage 4,0,1,0,0,0,0,0,0,1
2023,20230568,Dylan Teuns,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,9,Stage 9,0,0,0,0,0,0,0,8,8
2023,20230568,Dylan Teuns,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,12,Stage 12,80,0,0,0,8,0,20,0,108
2023,20230568,Dylan Teuns,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,15,Stage 15,50,0,0,0,0,0,0,0,50
2023,20230568,Dylan Teuns,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,20,Stage 20,25,0,0,0,0,0,0,0,25
2023,20230568,Dylan Teuns,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230568,Dylan Teuns,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,6,Stage 6,120,0,0,0,0,22,20,0,162
2023,20230324,James Shaw,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,13,Stage 13,95,0,0,0,0,4,20,0,119
2023,20230324,James Shaw,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230324,James Shaw,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,9,Stage 9,180,0,0,0,8,25,20,0,233
2023,20230903,Pierre Latour,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,12,Stage 12,0,0,0,0,0,0,0,4,4
2023,20230903,Pierre Latour,13,Stage 13,0,0,0,0,5,0,20,0,25
2023,20230903,Pierre Latour,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,15,Stage 15,0,0,0,0,0,0,0,2,2
2023,20230903,Pierre Latour,16,Stage 16,16,0,0,0,0,0,0,0,16
2023,20230903,Pierre Latour,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230903,Pierre Latour,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,3,Stage 3,0,0,0,0,0,0,0,2,2
2023,20230615,Victor Campenaerts,4,Stage 4,0,0,0,0,0,0,0,4,4
2023,20230615,Victor Campenaerts,5,Stage 5,0,0,0,0,8,0,20,0,28
2023,20230615,Victor Campenaerts,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,9,Stage 9,40,0,0,0,0,0,20,0,60
2023,20230615,Victor Campenaerts,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,12,Stage 12,60,0,0,0,6,0,20,0,86
2023,20230615,Victor Campenaerts,13,Stage 13,0,0,0,0,0,0,0,4,4
2023,20230615,Victor Campenaerts,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,18,Stage 18,20,0,0,0,12,0,20,4,56
2023,20230615,Victor Campenaerts,19,Stage 19,0,0,0,0,16,0,20,0,36
2023,20230615,Victor Campenaerts,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230615,Victor Campenaerts,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230975,Felix Großschartner,1,Stage 1,0,0,0,0,0,0,0,24,24
2023,20230975,Felix Großschartner,2,Stage 2,0,0,0,0,0,0,0,14,14
2023,20230975,Felix Großschartner,3,Stage 3,0,0,0,0,0,0,0,12,12
2023,20230975,Felix Großschartner,4,Stage 4,0,0,0,0,0,0,0,12,12
2023,20230975,Felix Großschartner,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230975,Felix Großschartner,6,Stage 6,0,0,0,0,0,0,0,12,12
2023,20230975,Felix Großschartner,7,Stage 7,0,0,0,0,0,0,0,4,4
2023,20230975,Felix Großschartner,8,Stage 8,0,0,0,0,0,0,0,4,4
2023,20230975,Felix Großschartner,9,Stage 9,0,0,0,0,0,0,0,4,4
2023,20230975,Felix Großschartner,10,Stage 10,0,0,0,0,0,0,0,4,4
2023,20230975,Felix Großschartner,11,Stage 11,0,0,0,0,0,0,0,4,4
2023,20230975,Felix Großschartner,12,Stage 12,0,0,0,0,0,0,0,4,4
2023,20230975,Felix Großschartner,13,Stage 13,0,0,0,0,0,0,0,6,6
2023,20230975,Felix Großschartner,14,Stage 14,12,0,0,0,0,0,0,10,22
2023,20230975,Felix Großschartner,15,Stage 15,0,0,0,0,0,0,0,6,6
2023,20230975,Felix Großschartner,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230975,Felix Großschartner,17,Stage 17,0,0,0,0,0,0,0,10,10
2023,20230975,Felix Großschartner,18,Stage 18,0,0,0,0,0,0,0,10,10
2023,20230975,Felix Großschartner,19,Stage 19,0,0,0,0,0,0,0,10,10
2023,20230975,Felix Großschartner,20,Stage 20,0,0,0,0,0,0,0,18,18
2023,20230975,Felix Großschartner,21,Stage 21,0,0,0,0,0,0,0,10,10
2023,20230975,Felix Großschartner,22,Final Classifications,0,40,0,0,0,0,0,40,80
2023,20230273,Ion Izagirre,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,2,Stage 2,0,0,0,0,0,0,0,8,8
2023,20230273,Ion Izagirre,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,12,Stage 12,220,0,0,0,0,0,20,0,240
2023,20230273,Ion Izagirre,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,20,Stage 20,0,0,0,0,12,0,0,0,12
2023,20230273,Ion Izagirre,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230273,Ion Izagirre,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,1,Stage 1,0,0,0,0,4,0,0,0,4
2023,20230907,Peter Sagan,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,3,Stage 3,8,0,0,0,0,0,0,0,8
2023,20230907,Peter Sagan,4,Stage 4,35,0,0,0,3,0,0,0,38
2023,20230907,Peter Sagan,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,7,Stage 7,16,0,0,0,0,0,0,0,16
2023,20230907,Peter Sagan,8,Stage 8,20,0,0,0,0,0,0,0,20
2023,20230907,Peter Sagan,9,Stage 9,0,0,0,0,0,0,0,4,4
2023,20230907,Peter Sagan,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,11,Stage 11,80,0,0,0,0,0,0,0,80
2023,20230907,Peter Sagan,12,Stage 12,0,0,0,0,0,0,0,4,4
2023,20230907,Peter Sagan,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,15,Stage 15,0,0,0,0,0,0,0,2,2
2023,20230907,Peter Sagan,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,18,Stage 18,25,0,0,0,0,0,0,0,25
2023,20230907,Peter Sagan,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230907,Peter Sagan,21,Stage 21,50,0,0,0,0,0,0,0,50
2023,20230907,Peter Sagan,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,5,Stage 5,0,0,0,0,0,0,0,2,2
2023,20230013,Clément Berthet,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,9,Stage 9,120,0,0,0,2,10,20,0,152
2023,20230013,Clément Berthet,10,Stage 10,12,0,0,0,0,0,0,2,14
2023,20230013,Clément Berthet,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,12,Stage 12,35,0,0,0,0,0,0,0,35
2023,20230013,Clément Berthet,13,Stage 13,0,1,0,0,0,0,0,0,1
2023,20230013,Clément Berthet,14,Stage 14,0,1,0,0,0,0,0,0,1
2023,20230013,Clément Berthet,15,Stage 15,0,1,0,0,0,0,0,0,1
2023,20230013,Clément Berthet,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,17,Stage 17,0,0,0,0,0,0,0,8,8
2023,20230013,Clément Berthet,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,19,Stage 19,0,0,0,0,0,0,0,2,2
2023,20230013,Clément Berthet,20,Stage 20,0,0,0,0,0,0,0,4,4
2023,20230013,Clément Berthet,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230013,Clément Berthet,22,Final Classifications,0,30,0,0,0,0,0,0,30
2023,20230128,Jack Haig,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230128,Jack Haig,2,Stage 2,30,0,0,0,0,0,0,4,34
2023,20230128,Jack Haig,3,Stage 3,0,0,0,0,0,0,0,8,8
2023,20230128,Jack Haig,4,Stage 4,0,0,0,0,0,0,0,6,6
2023,20230128,Jack Haig,5,Stage 5,50,0,0,0,0,4,0,0,54
2023,20230128,Jack Haig,6,Stage 6,0,0,0,0,0,0,0,2,2
2023,20230128,Jack Haig,7,Stage 7,0,0,0,0,0,0,0,2,2
2023,20230128,Jack Haig,8,Stage 8,0,0,0,0,0,0,0,2,2
2023,20230128,Jack Haig,9,Stage 9,0,0,0,0,0,0,0,10,10
2023,20230128,Jack Haig,10,Stage 10,0,0,0,0,0,0,0,16,16
2023,20230128,Jack Haig,11,Stage 11,0,0,0,0,0,0,0,10,10
2023,20230128,Jack Haig,12,Stage 12,0,0,0,0,0,0,0,8,8
2023,20230128,Jack Haig,13,Stage 13,0,0,0,0,0,0,0,4,4
2023,20230128,Jack Haig,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230128,Jack Haig,15,Stage 15,0,0,0,0,0,0,0,8,8
2023,20230128,Jack Haig,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230128,Jack Haig,17,Stage 17,0,0,0,0,6,6,0,2,14
2023,20230128,Jack Haig,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230128,Jack Haig,19,Stage 19,0,0,0,0,6,0,20,10,36
2023,20230128,Jack Haig,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230128,Jack Haig,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230128,Jack Haig,22,Final Classifications,0,15,0,0,0,0,0,20,35
2023,20230639,Alex Aranburu,1,Stage 1,20,5,0,0,0,0,0,0,25
2023,20230639,Alex Aranburu,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,8,Stage 8,40,0,0,0,0,0,0,0,40
2023,20230639,Alex Aranburu,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,10,Stage 10,35,0,0,0,0,0,0,0,35
2023,20230639,Alex Aranburu,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,12,Stage 12,0,0,0,0,0,0,0,2,2
2023,20230639,Alex Aranburu,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,14,Stage 14,0,0,0,0,16,0,20,0,36
2023,20230639,Alex Aranburu,15,Stage 15,40,0,0,0,0,0,0,0,40
2023,20230639,Alex Aranburu,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,18,Stage 18,30,0,0,0,0,0,0,0,30
2023,20230639,Alex Aranburu,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230639,Alex Aranburu,21,Stage 21,16,0,0,0,0,0,0,0,16
2023,20230639,Alex Aranburu,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230499,Daniel Felipe Martínez,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230499,Daniel Felipe Martínez,2,Stage 2,0,0,0,0,0,0,0,2,2
2023,20230499,Daniel Felipe Martínez,3,Stage 3,0,0,0,0,0,0,0,2,2
2023,20230499,Daniel Felipe Martínez,4,Stage 4,0,0,0,0,0,0,0,2,2
2023,20230499,Daniel Felipe Martínez,5,Stage 5,95,0,0,2,0,25,0,4,126
2023,20230499,Daniel Felipe Martínez,6,Stage 6,0,0,0,0,0,0,0,4,4
2023,20230499,Daniel Felipe Martínez,7,Stage 7,0,0,0,0,0,0,0,4,4
2023,20230499,Daniel Felipe Martínez,8,Stage 8,0,0,0,0,0,0,0,4,4
2023,20230499,Daniel Felipe Martínez,9,Stage 9,0,0,0,0,0,0,0,4,4
2023,20230499,Daniel Felipe Martínez,10,Stage 10,0,0,0,0,0,0,0,4,4
2023,20230499,Daniel Felipe Martínez,11,Stage 11,0,0,0,0,0,0,0,4,4
2023,20230499,Daniel Felipe Martínez,12,Stage 12,0,0,0,0,0,0,0,4,4
2023,20230499,Daniel Felipe Martínez,13,Stage 13,0,0,0,0,0,0,0,16,16
2023,20230499,Daniel Felipe Martínez,14,Stage 14,0,0,0,0,6,2,20,18,46
2023,20230499,Daniel Felipe Martínez,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230499,Daniel Felipe Martínez,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230499,Daniel Felipe Martínez,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230499,Daniel Felipe Martínez,18,Stage 18,0,0,0,0,0,0,0,0,0
